-6.424 , -7.132 , 2 
-6.490 , -7.521 , 2 
-6.049 , -7.253 , 2 
-9.037 , -9.397 , 2 
-5.029 , -7.224 , 2 
-3.242 , -7.442 , 2 
-9.149 , -9.258 , 2 
-8.620 , -7.036 , 2 
-7.463 , -6.714 , 2 
-6.126 , -8.776 , 2 
-5.982 , -8.442 , 2 
-7.822 , -7.757 , 2 
-7.946 , -7.041 , 2 
-5.187 , -10.048 , 2 
-7.438 , -7.427 , 2 
-7.441 , -7.384 , 2 
-7.951 , -7.238 , 2 
-5.913 , -8.159 , 2 
-8.390 , -7.640 , 2 
-8.339 , -8.303 , 2 
-5.310 , -8.074 , 2 
-5.301 , -9.526 , 2 
-7.499 , -7.557 , 2 
-6.268 , -6.955 , 2 
-6.145 , -8.168 , 2 
-7.125 , -7.671 , 2 
-7.869 , -10.163 , 2 
-8.763 , -9.071 , 2 
-6.488 , -7.496 , 2 
-5.137 , -8.889 , 2 
-6.750 , -7.859 , 2 
-5.799 , -5.633 , 2 
-8.380 , -8.705 , 2 
-7.310 , -10.201 , 2 
-7.584 , -9.739 , 2 
-5.068 , -7.053 , 2 
-5.610 , -6.719 , 2 
-8.139 , -8.219 , 2 
-7.703 , -7.012 , 2 
-8.499 , -8.633 , 2 
-7.859 , -8.527 , 2 
-7.102 , -9.111 , 2 
-7.588 , -7.074 , 2 
-5.286 , -9.194 , 2 
-8.061 , -9.239 , 2 
-6.586 , -8.158 , 2 
-6.762 , -6.972 , 2 
-5.833 , -7.675 , 2 
-7.219 , -8.245 , 2 
-8.550 , -7.054 , 2 
-5.899 , -7.235 , 2 
-5.282 , -10.010 , 2 
-7.659 , -9.395 , 2 
-6.065 , -8.412 , 2 
-5.604 , -7.277 , 2 
-5.433 , -6.666 , 2 
-9.390 , -7.081 , 2 
-6.013 , -9.281 , 2 
-7.240 , -7.362 , 2 
-8.301 , -8.988 , 2 
-7.520 , -9.405 , 2 
-6.222 , -7.659 , 2 
-7.725 , -7.053 , 2 
-5.407 , -8.956 , 2 
-5.982 , -9.191 , 2 
-7.436 , -9.752 , 2 
-5.987 , -8.644 , 2 
-4.998 , -9.153 , 2 
-6.279 , -7.998 , 2 
-5.975 , -7.411 , 2 
-6.418 , -6.512 , 2 
-6.061 , -9.722 , 2 
-8.005 , -10.673 , 2 
-4.259 , -10.154 , 2 
-7.595 , -7.934 , 2 
-6.773 , -9.402 , 2 
-5.224 , -9.025 , 2 
-9.770 , -8.634 , 2 
-7.944 , -9.120 , 2 
-6.325 , -7.225 , 2 
-5.357 , -7.725 , 2 
-6.037 , -8.604 , 2 
-5.058 , -8.618 , 2 
-6.133 , -7.325 , 2 
-6.941 , -10.097 , 2 
-9.292 , -10.862 , 2 
-4.848 , -7.713 , 2 
-4.333 , -12.190 , 2 
-3.252 , -8.418 , 2 
-5.895 , -10.655 , 2 
-5.591 , -7.363 , 2 
-6.602 , -8.868 , 2 
-5.568 , -8.262 , 2 
-7.219 , -8.475 , 2 
-6.980 , -7.458 , 2 
-4.348 , -9.099 , 2 
-8.838 , -8.012 , 2 
-5.568 , -8.835 , 2 
-6.006 , -8.079 , 2 
-8.006 , -9.344 , 2 
-7.543 , -9.656 , 2 
-3.967 , -7.717 , 2 
-7.309 , -9.039 , 2 
-6.614 , -7.125 , 2 
-4.862 , -6.992 , 2 
-5.472 , -9.178 , 2 
-8.162 , -7.924 , 2 
-6.663 , -11.320 , 2 
-5.531 , -9.743 , 2 
-5.130 , -5.050 , 2 
-6.703 , -6.938 , 2 
-5.518 , -8.913 , 2 
-6.252 , -9.164 , 2 
-5.862 , -7.954 , 2 
-4.873 , -9.215 , 2 
-7.264 , -6.946 , 2 
-5.960 , -10.306 , 2 
-6.022 , -10.380 , 2 
-5.697 , -6.141 , 2 
-5.407 , -8.023 , 2 
-5.234 , -9.542 , 2 
-6.433 , -11.608 , 2 
-5.906 , -8.565 , 2 
-4.985 , -8.413 , 2 
-7.789 , -8.538 , 2 
-5.025 , -7.610 , 2 
-4.787 , -7.882 , 2 
-7.401 , -5.419 , 2 
-6.004 , -9.993 , 2 
-7.124 , -9.028 , 2 
-8.591 , -6.251 , 2 
-6.323 , -8.598 , 2 
-6.165 , -8.640 , 2 
-7.668 , -7.488 , 2 
-3.939 , -10.983 , 2 
-7.750 , -9.522 , 2 
-6.537 , -9.888 , 2 
-7.041 , -10.268 , 2 
-4.673 , -8.136 , 2 
-6.938 , -8.288 , 2 
-6.860 , -7.805 , 2 
-6.319 , -7.967 , 2 
-4.789 , -6.434 , 2 
-4.173 , -7.224 , 2 
-8.003 , -7.412 , 2 
-4.976 , -8.586 , 2 
-5.658 , -7.973 , 2 
-7.377 , -7.708 , 2 
-6.646 , -10.678 , 2 
-6.000 , -7.340 , 2 
-7.415 , -7.188 , 2 
-5.086 , -9.021 , 2 
-7.709 , -8.723 , 2 
-4.702 , -9.254 , 2 
-6.784 , -8.693 , 2 
-7.031 , -8.534 , 2 
-6.016 , -8.338 , 2 
-5.900 , -10.607 , 2 
-8.112 , -8.726 , 2 
-9.390 , -9.954 , 2 
-5.398 , -8.641 , 2 
-9.272 , -8.765 , 2 
-8.111 , -7.199 , 2 
-6.791 , -11.384 , 2 
-7.663 , -10.216 , 2 
-7.440 , -7.860 , 2 
-7.588 , -9.350 , 2 
-3.765 , -9.179 , 2 
-6.141 , -10.374 , 2 
10.689 , 1.550 , 3 
14.819 , 4.380 , 3 
14.754 , 4.180 , 3 
11.069 , 4.078 , 3 
13.271 , 3.436 , 3 
11.008 , 4.287 , 3 
12.038 , 2.393 , 3 
12.264 , 4.036 , 3 
12.818 , 1.971 , 3 
11.450 , 3.288 , 3 
13.469 , 4.453 , 3 
12.932 , 2.003 , 3 
12.429 , 4.412 , 3 
12.800 , 3.787 , 3 
11.615 , 3.271 , 3 
11.657 , 2.830 , 3 
11.785 , 2.462 , 3 
11.852 , 3.078 , 3 
10.123 , 4.687 , 3 
12.172 , 3.115 , 3 
13.680 , 5.153 , 3 
14.654 , 2.954 , 3 
12.409 , 5.602 , 3 
13.124 , 6.755 , 3 
10.341 , 2.869 , 3 
10.644 , 2.127 , 3 
13.335 , 4.358 , 3 
11.165 , 3.202 , 3 
12.300 , 1.447 , 1 
11.480 , 3.835 , 3 
12.540 , 5.012 , 3 
11.508 , 4.426 , 3 
9.741 , 4.965 , 3 
13.798 , 2.817 , 3 
11.433 , 4.691 , 3 
14.161 , 1.830 , 1 
11.989 , 5.093 , 3 
9.857 , 4.629 , 3 
12.359 , 2.728 , 3 
12.760 , 4.297 , 3 
10.489 , 3.737 , 3 
11.059 , 3.340 , 3 
11.296 , 3.691 , 3 
11.513 , 5.347 , 3 
13.354 , 4.490 , 3 
14.600 , 2.170 , 3 
13.445 , 2.595 , 3 
12.177 , 3.189 , 3 
12.467 , 5.343 , 3 
11.020 , 0.780 , 1 
12.826 , 3.166 , 3 
11.533 , 3.087 , 3 
11.804 , 3.533 , 3 
12.430 , 3.054 , 3 
10.679 , 4.227 , 3 
11.560 , 4.270 , 3 
11.666 , 2.213 , 3 
16.669 , 3.903 , 3 
12.713 , 4.091 , 3 
12.855 , 3.302 , 3 
14.988 , 4.402 , 3 
14.334 , 7.230 , 3 
12.585 , 2.479 , 3 
11.418 , 3.380 , 3 
11.130 , 5.574 , 3 
11.063 , 3.852 , 3 
10.426 , 3.045 , 3 
12.062 , 3.426 , 3 
12.996 , 2.453 , 3 
12.442 , 4.282 , 3 
10.935 , 3.321 , 3 
12.869 , 4.264 , 3 
10.082 , 4.947 , 3 
8.953 , 4.235 , 3 
13.465 , 2.505 , 3 
8.726 , 3.325 , 3 
10.698 , 3.119 , 3 
13.907 , 6.610 , 3 
12.889 , 3.509 , 3 
9.653 , 2.370 , 3 
12.948 , 2.376 , 3 
12.804 , 5.277 , 3 
11.335 , 5.063 , 3 
12.475 , 5.163 , 3 
12.407 , 3.125 , 3 
11.890 , 4.179 , 3 
11.675 , 4.918 , 3 
12.509 , 3.559 , 3 
14.000 , 5.251 , 3 
12.977 , 4.030 , 3 
12.410 , 4.309 , 3 
14.562 , 4.305 , 3 
12.124 , 5.054 , 3 
13.412 , 3.786 , 3 
13.768 , 3.899 , 3 
13.204 , 6.584 , 3 
11.385 , 1.316 , 1 
12.020 , 4.423 , 3 
12.665 , 6.360 , 3 
10.016 , 2.441 , 3 
11.436 , 3.533 , 3 
10.902 , 6.487 , 3 
13.078 , 2.515 , 3 
11.426 , 2.640 , 3 
13.197 , 3.522 , 3 
11.313 , 2.970 , 3 
11.702 , 4.963 , 3 
10.441 , 4.493 , 3 
12.274 , 4.407 , 3 
11.472 , 2.461 , 3 
12.011 , 2.568 , 3 
15.009 , 2.881 , 3 
9.932 , 3.625 , 3 
9.432 , 2.758 , 3 
11.225 , 4.956 , 3 
11.952 , 2.577 , 3 
10.818 , 4.764 , 3 
10.542 , 2.750 , 3 
14.238 , 3.582 , 3 
12.083 , 3.303 , 3 
10.218 , 2.426 , 3 
12.477 , 2.202 , 3 
11.380 , 2.931 , 3 
9.421 , 2.774 , 3 
9.597 , 3.154 , 3 
9.933 , 3.511 , 3 
13.896 , 2.594 , 3 
12.828 , 3.948 , 3 
10.423 , 4.860 , 3 
13.121 , 4.540 , 3 
9.770 , 4.776 , 3 
10.314 , 3.046 , 3 
10.264 , 3.446 , 3 
11.440 , 3.127 , 3 
10.419 , 1.284 , 1 
10.002 , 4.099 , 3 
11.916 , 4.140 , 3 
12.450 , 1.169 , 1 
11.116 , 3.864 , 3 
12.885 , 3.209 , 3 
8.784 , 1.927 , 3 
10.626 , 4.172 , 3 
10.583 , 3.380 , 3 
9.517 , 4.109 , 3 
11.100 , 3.888 , 3 
9.118 , 5.859 , 3 
7.234 , 2.881 , 3 
10.034 , 5.468 , 3 
9.075 , 5.615 , 3 
12.039 , 5.549 , 3 
9.802 , 4.685 , 3 
13.516 , 2.808 , 3 
10.891 , 2.981 , 3 
9.451 , 4.841 , 3 
13.456 , 3.349 , 3 
10.199 , 3.552 , 3 
13.315 , 4.344 , 3 
10.732 , 4.138 , 3 
9.951 , 4.198 , 3 
11.401 , 0.887 , 1 
11.014 , 4.016 , 3 
10.015 , 4.503 , 3 
9.415 , 3.909 , 3 
10.556 , 2.169 , 3 
13.055 , 2.344 , 3 
10.845 , 3.984 , 3 
9.538 , 1.200 , 1 
10.981 , -0.155 , 1 
12.583 , -0.047 , 1 
9.263 , 2.483 , 3 
12.683 , 0.464 , 1 
9.798 , 2.061 , 3 
8.644 , 2.367 , 3 
9.653 , 1.129 , 1 
9.667 , 2.797 , 3 
8.216 , 2.151 , 3 
11.224 , 3.948 , 3 
11.790 , 1.300 , 1 
10.679 , 4.611 , 3 
11.385 , 1.557 , 1 
8.808 , 2.347 , 3 
9.658 , 2.844 , 3 
11.258 , 0.696 , 1 
12.557 , 4.278 , 3 
9.522 , 3.459 , 3 
12.009 , 2.454 , 3 
11.205 , 1.890 , 3 
10.117 , 0.667 , 1 
11.232 , -1.472 , 1 
11.452 , 0.549 , 1 
13.091 , 1.598 , 1 
9.150 , 3.981 , 3 
9.583 , 0.149 , 1 
12.018 , 3.271 , 3 
10.306 , -0.016 , 1 
8.815 , -0.452 , 1 
11.180 , 0.525 , 1 
11.703 , 3.397 , 3 
11.207 , 1.546 , 1 
9.694 , 3.748 , 3 
10.892 , 1.407 , 1 
11.528 , 0.923 , 1 
12.594 , -2.309 , 1 
13.542 , 2.199 , 3 
12.163 , 2.731 , 3 
10.317 , 0.178 , 1 
9.939 , 1.877 , 3 
13.162 , 1.677 , 1 
10.507 , 3.160 , 3 
9.457 , 3.283 , 3 
10.606 , 1.453 , 1 
12.243 , 1.846 , 3 
10.963 , -1.676 , 1 
11.361 , -0.958 , 1 
11.366 , -0.193 , 1 
11.673 , -0.220 , 1 
12.374 , -0.844 , 1 
11.602 , -0.637 , 1 
10.602 , 1.418 , 1 
9.510 , 2.117 , 3 
11.642 , -1.303 , 1 
11.387 , -1.610 , 1 
10.722 , -0.803 , 1 
10.325 , -2.611 , 1 
9.972 , 1.580 , 3 
10.378 , -1.532 , 1 
11.424 , -0.173 , 1 
10.666 , -3.454 , 1 
9.094 , 0.499 , 1 
10.221 , 0.771 , 1 
11.942 , 0.138 , 1 
10.149 , 1.498 , 3 
13.661 , -1.059 , 1 
12.531 , 0.357 , 1 
8.898 , 0.840 , 1 
10.502 , -0.064 , 1 
9.302 , -2.395 , 1 
10.434 , 0.719 , 1 
8.971 , -1.239 , 1 
14.068 , -0.495 , 1 
10.046 , -0.588 , 1 
9.464 , -0.582 , 1 
11.083 , -0.271 , 1 
11.257 , -0.805 , 1 
10.267 , -0.535 , 1 
11.588 , 0.087 , 1 
8.597 , 0.073 , 1 
11.707 , 0.739 , 1 
12.442 , -0.992 , 1 
9.246 , -1.056 , 1 
11.816 , 0.306 , 1 
12.233 , -0.448 , 1 
9.264 , 1.018 , 1 
9.252 , -2.577 , 1 
11.802 , -0.695 , 1 
9.973 , 1.072 , 1 
12.423 , -0.653 , 1 
10.665 , -2.523 , 1 
9.255 , 0.385 , 1 
10.787 , -0.450 , 1 
9.743 , 0.649 , 1 
12.088 , -0.750 , 1 
12.118 , -1.381 , 1 
11.295 , -0.366 , 1 
8.964 , 0.041 , 1 
11.763 , -0.560 , 1 
9.885 , -1.970 , 1 
12.697 , -1.182 , 1 
9.548 , -3.961 , 1 
9.690 , -2.336 , 1 
10.192 , -2.759 , 1 
11.010 , -3.117 , 1 
9.092 , -2.578 , 1 
9.369 , -4.038 , 1 
10.361 , -3.778 , 1 
9.803 , -1.728 , 1 
11.261 , -2.990 , 1 
10.950 , -2.421 , 1 
10.432 , -3.919 , 1 
10.389 , -2.179 , 1 
7.945 , -2.910 , 1 
10.967 , -4.586 , 1 
9.246 , -1.721 , 1 
12.000 , -1.466 , 1 
10.584 , -2.003 , 1 
11.086 , -3.896 , 1 
10.035 , -0.087 , 1 
11.174 , -3.905 , 1 
10.711 , -4.846 , 1 
10.488 , -2.141 , 1 
10.466 , -1.508 , 1 
12.010 , -1.765 , 1 
10.723 , -3.680 , 1 
13.610 , -3.287 , 1 
10.463 , -1.415 , 1 
10.175 , -2.699 , 1 
11.873 , -3.030 , 1 
9.939 , -4.371 , 1 
10.585 , -0.922 , 1 
7.330 , -1.794 , 1 
10.315 , -2.037 , 1 
9.804 , -2.862 , 1 
10.730 , -0.133 , 1 
9.423 , -3.569 , 1 
10.630 , -2.751 , 1 
11.032 , -0.879 , 1 
9.011 , -1.635 , 1 
10.945 , -2.035 , 1 
7.340 , -1.460 , 1 
10.588 , 0.360 , 1 
11.850 , -1.677 , 1 
10.626 , -2.646 , 1 
11.388 , -2.869 , 1 
9.548 , -2.224 , 1 
9.377 , -3.760 , 1 
10.578 , -2.007 , 1 
11.055 , -0.958 , 1 
12.560 , -1.684 , 1 
11.150 , -3.798 , 1 
11.695 , -4.486 , 1 
11.411 , -3.006 , 1 
9.796 , -4.946 , 1 
12.564 , -7.079 , 1 
9.863 , -3.569 , 1 
11.674 , -2.965 , 1 
9.107 , -5.420 , 1 
10.178 , -5.414 , 1 
10.251 , -4.336 , 1 
8.525 , -2.702 , 1 
8.576 , -5.270 , 1 
10.662 , -6.648 , 1 
10.924 , -6.129 , 1 
8.535 , -5.540 , 1 
12.348 , -4.732 , 1 
8.453 , -1.546 , 1 
10.250 , -4.208 , 1 
10.290 , -4.037 , 1 
11.936 , -4.568 , 1 
8.821 , -5.650 , 1 
9.746 , -1.988 , 1 
11.158 , -2.444 , 1 
10.289 , -3.982 , 1 
8.484 , -4.330 , 1 
10.531 , -5.186 , 1 
10.613 , -3.033 , 1 
10.621 , -4.129 , 1 
11.526 , -5.194 , 1 
9.925 , -4.385 , 1 
9.055 , -4.766 , 1 
9.925 , -5.021 , 1 
10.011 , -4.104 , 1 
10.970 , -6.348 , 1 
9.919 , -3.869 , 1 
10.134 , -5.215 , 1 
11.848 , -4.483 , 1 
10.634 , -2.383 , 1 
10.711 , -4.933 , 1 
9.938 , -4.651 , 1 
7.838 , -4.934 , 1 
12.798 , -4.010 , 1 
8.722 , -6.964 , 1 
11.054 , -4.692 , 1 
9.846 , -6.648 , 1 
10.901 , -5.741 , 1 
8.770 , -5.223 , 1 
9.668 , -6.476 , 1 
9.667 , -5.194 , 1 
8.157 , -4.798 , 1 
9.553 , -4.366 , 1 
12.210 , -6.082 , 1 
9.439 , -4.997 , 1 
10.883 , -6.346 , 1 
10.864 , -4.603 , 1 
9.719 , -5.013 , 1 
9.874 , -4.248 , 1 
10.361 , -5.165 , 1 
11.935 , -5.189 , 1 
11.135 , -2.964 , 1 
12.405 , -5.469 , 1 
7.653 , -7.222 , 1 
11.358 , -3.169 , 1 
10.875 , -5.715 , 1 
11.093 , -7.070 , 1 
9.980 , -4.216 , 1 
10.097 , -7.163 , 1 
9.649 , -5.207 , 1 
10.218 , -6.474 , 1 
11.206 , -6.194 , 1 
11.693 , -4.364 , 1 
12.710 , -7.284 , 1 
11.367 , -5.291 , 1 
9.168 , -3.168 , 1 
8.655 , -5.318 , 1 
9.422 , -6.244 , 1 
12.329 , -6.277 , 1 
9.258 , -6.122 , 1 
11.006 , -4.684 , 1 
12.357 , -5.672 , 1 
10.773 , -3.791 , 1 
11.066 , -5.558 , 1 
9.496 , -4.288 , 1 
12.232 , -6.184 , 1 
10.243 , -5.502 , 1 
10.864 , -6.565 , 1 
10.661 , -5.923 , 1 
11.260 , -5.437 , 1 
8.716 , -4.904 , 1 
10.820 , -2.728 , 1 
10.134 , -4.199 , 1 
11.005 , -4.239 , 1 
10.245 , -6.455 , 1 
9.613 , -4.691 , 1 
9.767 , -6.048 , 1 
9.096 , -4.393 , 1 
11.035 , -4.355 , 1 
9.013 , -4.941 , 1 
10.124 , -7.890 , 1 
9.537 , -4.483 , 1 
10.400 , -4.214 , 1 
10.018 , -6.964 , 1 
10.401 , -5.154 , 1 
8.607 , -6.206 , 1 
11.095 , -3.538 , 1 
13.311 , -5.436 , 1 
11.074 , -5.849 , 1 
11.570 , -5.048 , 1 
12.191 , -4.613 , 1 
12.083 , -4.961 , 1 
10.867 , -5.579 , 1 
11.527 , -7.199 , 1 
10.976 , -7.491 , 1 
8.577 , -4.757 , 1 
9.019 , -7.280 , 1 
9.509 , -4.481 , 1 
10.521 , -3.408 , 1 
9.809 , -6.109 , 1 
11.249 , -6.196 , 1 
8.323 , -5.184 , 1 
10.665 , -6.289 , 1 
11.639 , -6.886 , 1 
10.991 , -6.353 , 1 
12.842 , -5.286 , 1 
11.875 , -6.206 , 1 
13.424 , -5.482 , 1 
11.675 , -6.487 , 1 
8.272 , -4.514 , 1 
10.909 , -4.446 , 1 
13.963 , -3.245 , 1 
10.053 , -7.358 , 1 
12.028 , -6.979 , 1 
11.272 , -8.169 , 1 
11.015 , -5.054 , 1 
8.326 , -6.671 , 1 
11.203 , -7.031 , 1 
11.027 , -4.115 , 1 
11.974 , -4.170 , 1 
11.261 , -5.421 , 1 
9.829 , -5.897 , 1 
11.148 , -3.239 , 1 
11.966 , -5.317 , 1 
12.376 , -6.767 , 1 
10.948 , -4.316 , 1 
13.639 , -6.376 , 1 
11.889 , -6.072 , 1 
12.892 , -4.496 , 1 
10.733 , -5.408 , 1 
8.247 , -5.177 , 1 
12.734 , -2.536 , 1 
10.354 , -5.107 , 1 
11.934 , -6.623 , 1 
8.074 , -7.011 , 1 
9.704 , -6.173 , 1 
11.476 , -7.800 , 1 
10.002 , -5.421 , 1 
11.460 , -7.667 , 1 
9.740 , -7.284 , 1 
10.660 , -5.813 , 1 
13.398 , -4.043 , 1 
12.688 , -6.787 , 1 
11.443 , -4.234 , 1 
10.960 , -5.571 , 1 
10.947 , -5.214 , 1 
10.877 , -5.368 , 1 
12.900 , -4.053 , 1 
10.270 , -6.635 , 1 
11.476 , -5.654 , 1 
11.005 , -8.033 , 1 
13.600 , -4.816 , 1 
13.366 , -6.522 , 1 
12.513 , -6.021 , 1 
12.780 , -7.663 , 1 
12.653 , -5.833 , 1 
12.297 , -4.652 , 1 
10.497 , -3.001 , 1 
15.813 , -4.999 , 1 
11.232 , -5.895 , 1 
14.402 , -3.180 , 1 
13.000 , -5.524 , 1 
12.346 , -5.123 , 1 
11.729 , -4.502 , 1 
12.418 , -6.690 , 1 
12.451 , -3.544 , 1 
13.428 , -2.410 , 1 
13.299 , -5.072 , 1 
11.905 , -5.557 , 1 
11.067 , -5.836 , 1 
14.006 , -6.628 , 1 
11.238 , -6.044 , 1 
12.468 , -6.215 , 1 
9.660 , -7.261 , 1 
13.505 , -3.018 , 1 
13.715 , -6.726 , 1 
11.553 , -6.822 , 1 
12.848 , -7.005 , 1 
15.327 , -6.146 , 1 
14.010 , -4.859 , 1 
12.989 , -5.710 , 1 
11.485 , -5.426 , 1 
12.736 , -7.306 , 1 
12.414 , -3.731 , 1 
10.137 , -5.211 , 1 
13.537 , -6.654 , 1 
13.579 , -6.147 , 1 
12.543 , -6.141 , 1 
11.592 , -6.884 , 1 
14.780 , -5.861 , 1 
11.794 , -7.124 , 1 
11.114 , -5.214 , 1 
10.309 , -5.380 , 1 
12.682 , -4.660 , 1 
15.987 , -4.532 , 1 
12.736 , -4.461 , 1 
12.791 , -2.593 , 1 
11.441 , -4.890 , 1 
13.332 , -5.891 , 1 
13.498 , -4.028 , 1 
15.708 , -3.126 , 1 
13.770 , -4.331 , 1 
12.395 , -4.835 , 1 
12.852 , -4.991 , 1 
13.537 , -5.090 , 1 
14.748 , -3.438 , 1 
14.202 , -4.941 , 1 
13.877 , -6.575 , 1 
14.194 , -2.830 , 1 
15.524 , -4.647 , 1 
12.622 , -4.785 , 1 
12.886 , -3.914 , 1 
14.157 , -7.277 , 1 
14.432 , -6.343 , 1 
14.428 , -2.558 , 1 
14.889 , -4.124 , 1 
12.245 , -4.822 , 1 
11.497 , -2.686 , 1 
13.088 , -4.395 , 1 
13.857 , -3.448 , 1 
14.514 , -4.640 , 1 
13.731 , -4.902 , 1 
12.993 , -4.067 , 1 
14.560 , -6.219 , 1 
13.710 , -4.408 , 1 
13.553 , -7.798 , 1 
14.325 , -2.149 , 1 
15.360 , -4.927 , 1 
13.093 , -5.572 , 1 
13.142 , -4.697 , 1 
13.637 , -5.643 , 1 
13.122 , -5.084 , 1 
15.942 , -4.760 , 1 
14.292 , -3.806 , 1 
11.807 , -4.396 , 1 
14.374 , -4.081 , 1 
12.650 , -3.792 , 1 
16.019 , -2.694 , 1 
13.274 , -4.513 , 1 
14.842 , -4.658 , 1 
14.550 , -6.485 , 1 
14.800 , -3.284 , 1 
14.339 , -4.482 , 1 
11.943 , -4.743 , 1 
13.234 , -5.277 , 1 
14.051 , -6.365 , 1 
11.670 , -1.811 , 1 
15.745 , -2.059 , 1 
15.842 , -2.834 , 1 
15.158 , -3.992 , 1 
13.573 , -3.206 , 1 
15.092 , -4.589 , 1 
14.829 , -1.794 , 1 
15.388 , -2.867 , 1 
15.891 , -2.763 , 1 
13.882 , -1.808 , 1 
13.024 , -3.002 , 1 
14.485 , -3.437 , 1 
15.373 , -3.123 , 1 
15.311 , -3.414 , 1 
14.623 , -4.568 , 1 
16.077 , -3.759 , 1 
13.554 , -4.334 , 1 
17.005 , -2.867 , 1 
13.268 , -3.837 , 1 
14.587 , -2.628 , 1 
14.183 , -3.798 , 1 
12.666 , -4.761 , 1 
14.819 , -4.468 , 1 
16.568 , -3.100 , 1 
15.808 , -4.489 , 1 
15.534 , -5.404 , 1 
14.451 , -2.860 , 1 
12.133 , -1.974 , 1 
14.409 , -1.198 , 1 
13.366 , -4.103 , 1 
15.511 , -5.096 , 1 
13.086 , -3.478 , 1 
13.293 , -3.838 , 1 
15.622 , -2.878 , 1 
15.245 , -3.764 , 1 
14.436 , -2.466 , 1 
12.155 , 0.477 , 1 
16.783 , -3.781 , 1 
13.851 , -2.741 , 1 
14.891 , -4.227 , 1 
15.814 , -1.482 , 1 
13.904 , -1.154 , 1 
14.741 , -2.707 , 1 
14.974 , -4.433 , 1 
14.680 , -3.607 , 1 
13.134 , -3.099 , 1 
15.251 , -2.196 , 1 
13.025 , -3.390 , 1 
12.254 , -1.945 , 1 
15.686 , -4.109 , 1 
17.139 , -2.527 , 1 
15.538 , -2.100 , 1 
13.372 , -1.962 , 1 
15.692 , -1.301 , 1 
15.641 , -2.753 , 1 
13.184 , -1.631 , 1 
15.710 , -4.481 , 1 
14.852 , -3.184 , 1 
14.011 , -2.126 , 1 
15.551 , -1.538 , 1 
13.728 , -2.695 , 1 
15.203 , -1.635 , 1 
15.908 , -4.284 , 1 
13.592 , -1.752 , 1 
14.739 , -3.412 , 1 
15.846 , -2.817 , 1 
15.321 , -1.671 , 1 
12.386 , -1.870 , 1 
15.523 , -2.297 , 1 
15.177 , -2.339 , 1 
15.985 , -0.917 , 1 
15.829 , -0.210 , 1 
12.935 , -2.394 , 1 
14.497 , -3.008 , 1 
14.316 , -3.559 , 1 
14.346 , -1.745 , 1 
15.495 , -3.364 , 1 
15.331 , -0.168 , 1 
14.379 , -1.719 , 1 
15.658 , -1.851 , 1 
13.476 , 0.702 , 1 
14.495 , -3.383 , 1 
13.758 , 1.058 , 1 
16.164 , -0.651 , 1 
14.297 , -3.282 , 1 
16.572 , -2.286 , 1 
13.362 , -2.433 , 1 
14.584 , -1.824 , 1 
14.637 , -2.476 , 1 
14.877 , -5.184 , 1 
11.687 , 0.646 , 1 
15.366 , -0.660 , 1 
15.700 , -1.762 , 1 
16.771 , -1.139 , 1 
17.092 , -1.496 , 1 
16.301 , -2.161 , 1 
16.771 , 0.006 , 1 
15.452 , -3.096 , 1 
12.837 , -2.986 , 1 
13.464 , -1.216 , 1 
17.692 , -0.847 , 1 
14.036 , -1.842 , 1 
13.657 , -3.541 , 1 
14.470 , -1.748 , 1 
17.563 , -1.722 , 1 
14.565 , -3.219 , 1 
15.653 , -1.518 , 1 
17.394 , 0.329 , 1 
17.003 , -1.118 , 1 
13.678 , -1.408 , 1 
13.808 , -1.819 , 1 
15.377 , -3.177 , 1 
15.618 , -3.937 , 1 
15.176 , -3.020 , 1 
15.636 , -3.246 , 1 
15.102 , 0.042 , 1 
15.527 , -1.724 , 1 
15.491 , -0.874 , 1 
18.678 , -1.024 , 1 
13.836 , -0.545 , 1 
14.280 , -1.998 , 1 
16.716 , -2.502 , 1 
16.630 , -1.415 , 1 
13.645 , -3.389 , 1 
15.441 , -2.788 , 1 
17.772 , -2.490 , 1 
15.335 , 0.144 , 1 
13.876 , -2.435 , 1 
14.868 , -2.628 , 1 
13.456 , -0.384 , 1 
14.770 , -2.769 , 1 
16.104 , -0.815 , 1 
13.350 , -2.344 , 1 
15.981 , -1.892 , 1 
20.365 , 0.345 , 1 
16.559 , -1.406 , 1 
13.521 , -3.350 , 1 
16.511 , -0.900 , 1 
16.994 , -2.546 , 1 
16.169 , -2.186 , 1 
17.126 , -2.253 , 1 
16.527 , -0.638 , 1 
15.727 , -3.216 , 1 
13.857 , -1.279 , 1 
16.822 , -1.005 , 1 
14.736 , -1.315 , 1 
15.608 , -3.501 , 1 
15.479 , -1.426 , 1 
15.610 , -1.921 , 1 
15.571 , -2.555 , 1 
13.257 , -2.193 , 1 
14.973 , -3.072 , 1 
15.907 , -3.541 , 1 
13.394 , 0.124 , 1 
15.138 , -1.803 , 1 
13.606 , -3.758 , 1 
15.644 , -1.954 , 1 
13.793 , -1.753 , 1 
15.189 , -2.214 , 1 
16.692 , -3.632 , 1 
13.678 , -0.700 , 1 
16.459 , 1.052 , 1 
17.128 , -2.377 , 1 
15.712 , 2.174 , 1 
15.703 , 0.912 , 1 
16.113 , 0.273 , 1 
15.200 , 1.032 , 1 
14.659 , -0.301 , 1 
12.823 , -0.468 , 1 
16.456 , -0.368 , 1 
14.546 , 0.699 , 1 
